Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,410.0,Macquarie Group,Diversified Financials,Australia,8230.0,1210,110160.0,13770.0,
2009,435.0,Macquarie Group,Diversified Financials,Australia,12720.0,1680,152020.0,3070.0,
2010,380.0,Macquarie Group,Diversified Financials,Australia,8430.0,590,102800.0,13850.0,
2011,427.0,Macquarie Group,Diversified Financials,Australia,9782.0,962.4,132919.0,12340.0,
2012,,Macquarie Group,Diversified Financials,Australia,11888.0,987.6,161661.0,9326.0,442.0
2013,,Macquarie Group,Diversified Financials,Australia,11398.0,754.9,157824.0,13531.0,445.0
2014,,Macquarie Group,Diversified Financials,Australia,10332.0,911.9,144559.0,17203.0,432.0
2015,,Macquarie Group,Diversified Financials,Australia,10956.0,1233.2,142049.0,20036.0,389.0
2016,,Macquarie Group,Diversified Financials,Australia,11197.0,1468.1,146833.0,17629.0,343.0
2017,,Macquarie Group,Diversified Financials,Australia,10556.0,1467.6,147764.0,21155.0,344.0
2018,,Macquarie Group,Diversified Financials,Australia,10290.0,1890.9,147444.0,27597.0,375.0
2019,,Macquarie Group,Diversified Financials,Australia,11260.0,1907.0,148760.0,30808.0,348.0
2020,,Macquarie Group,Diversified Financials,Australia,11470.0,2201.1,148038.0,22762.0,319.0
2021,,Macquarie Group,Diversified Financials,Australia,9769.0,1479.9,165379.0,41834.0,307
2022,312,Macquarie Group,Diversified Financials,Australia,11210.0,2960.8,251787.0,55435.0,
