Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1.0,HSBC Holdings,Banking,United Kingdom,146500.0,19130,2348980.0,180810.0,
2008,2.0,General Electric,Conglomerates,United States,172740.0,22210,795340.0,330930.0,
2008,3.0,Bank of America,Banking,United States,119190.0,14980,1715750.0,176530.0,
2008,4.0,JPMorgan Chase,Banking,United States,116350.0,15370,1562150.0,136880.0,
2008,5.0,ExxonMobil,Oil & Gas Operations,United States,358600.0,40610,242080.0,465510.0,
2008,6.0,Royal Dutch Shell,Oil & Gas Operations,Netherlands,355780.0,31330,266220.0,221090.0,
2008,7.0,BP,Technology Hardware & Equipment,United Kingdom,281030.0,20600,236080.0,204940.0,
2008,8.0,Toyota Motor,Consumer Durables,Japan,203800.0,13990,276380.0,175080.0,
2008,9.0,ING Group,Insurance,Netherlands,197930.0,12650,1932150.0,75780.0,
2008,10.0,Berkshire Hathaway,Diversified Financials,United States,118250.0,13210,273160.0,216650.0,
2008,10.0,Royal Bank of Scotland,Banking,United Kingdom,108450.0,14620,3807510.0,76640.0,
2008,12.0,AT&T,Telecommunications Services,United States,118930.0,11950,275640.0,210220.0,
2008,13.0,BNP Paribas,Banking,France,116160.0,10710,2494410.0,81900.0,
2008,14.0,Allianz,Insurance,Germany,139120.0,10900,1547480.0,80300.0,
2008,15.0,Total,Oil & Gas Operations,France,199740.0,19240,165750.0,181800.0,
2008,16.0,Wal-Mart Stores,Retailing,United States,378800.0,12730,163380.0,198600.0,
2008,17.0,Chevron,Oil & Gas Operations,United States,203970.0,18690,148790.0,179970.0,
2008,18.0,American Intl Group,Insurance,United States,110060.0,6200,1060510.0,118200.0,
2008,19.0,Gazprom,Oil & Gas Operations,Russia,81760.0,23300,201720.0,306790.0,
2008,20.0,AXA Group,Insurance,France,151700.0,7750,1064670.0,70330.0,
2008,21.0,Banco Santander,Banking,Spain,72260.0,10020,1332720.0,113270.0,
2008,22.0,ConocoPhillips,Oil & Gas Operations,United States,171500.0,11890,177760.0,129150.0,
2008,23.0,Goldman Sachs Group,Diversified Financials,United States,87970.0,11600,1119800.0,67160.0,
2008,24.0,Citigroup,Banking,United States,159230.0,3620,2187630.0,123440.0,
2008,25.0,Barclays,Banking,United Kingdom,79700.0,8760,2432340.0,62430.0,
2008,26.0,EDF Group,Utilities,France,81600.0,7690,271660.0,170810.0,
2008,27.0,E.ON,Utilities,Germany,94040.0,9860,200840.0,126220.0,
2008,28.0,ENI,Oil & Gas Operations,Italy,119270.0,13700,128150.0,127380.0,
2008,29.0,Petrobras-Petróleo Brasil,Oil & Gas Operations,Brazil,87520.0,11040,129980.0,236670.0,
2008,30.0,PetroChina,Oil & Gas Operations,China,88240.0,18210,111700.0,546140.0,
2008,31.0,Procter & Gamble,Consumer Durables,United States,79740.0,11130,144400.0,203670.0,
2008,32.0,Deutsche Bank,Diversified Financials,Germany,95500.0,7450,1485580.0,56270.0,
2008,33.0,UniCredit Group,Banking,Italy,63670.0,7190,1077210.0,77460.0,
2008,34.0,Telefónica,Telecommunications Services,Spain,82400.0,13000,143130.0,138420.0,
2008,35.0,Mitsubishi UFJ Financial,Banking,Japan,49490.0,7500,1591560.0,98140.0,
2008,36.0,Volkswagen Group,Consumer Durables,Germany,149000.0,5640,210880.0,90230.0,
2008,37.0,IBM,IT Software & Services,United States,98790.0,10420,120430.0,157620.0,
2008,38.0,ArcelorMittal,Materials,Luxembourg,105220.0,10370,133650.0,108820.0,
2008,38.0,Daimler,Consumer Durables,Germany,145110.0,5820,199770.0,85160.0,
2008,40.0,BBVA-Banco Bilbao Vizcaya,Banking,Spain,54340.0,8940,733140.0,78290.0,
2008,41.0,Wells Fargo,Banking,United States,53590.0,8060,575440.0,96370.0,
2008,42.0,ICBC,Banking,China,37480.0,6310,961650.0,289570.0,
2008,43.0,Credit Suisse Group,Diversified Financials,Switzerland,83720.0,7530,1194750.0,50850.0,
2008,44.0,HBOS,Banking,United Kingdom,100320.0,8100,1336170.0,44840.0,
2008,45.0,Crédit Agricole,Banking,France,101590.0,6490,1662600.0,45730.0,
2008,45.0,Nestlé,"Food, Drink & Tobacco",Switzerland,94760.0,9380,99060.0,188110.0,
